candidate_id,project,file,candidate_type,syntax_status,oracle_status,screening_status,screening_reason
dolibarr-C4061,dolibarr,htdocs/core/modules/project/doc/pdf_timespent.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4062,dolibarr,htdocs/core/modules/project/doc/pdf_timespent.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4063,dolibarr,htdocs/core/modules/project/task/mod_task_simple.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4064,dolibarr,htdocs/core/modules/project/task/mod_task_simple.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4065,dolibarr,htdocs/core/modules/project/task/mod_task_universal.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4066,dolibarr,htdocs/core/modules/project/task/mod_task_universal.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4067,dolibarr,htdocs/core/modules/project/task/doc/doc_generic_task_odt.modules.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4068,dolibarr,htdocs/core/modules/project/task/doc/doc_generic_task_odt.modules.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4069,dolibarr,htdocs/core/modules/project/task/doc/doc_generic_task_odt.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4070,dolibarr,htdocs/core/modules/product/doc/doc_generic_product_odt.modules.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4071,dolibarr,htdocs/core/modules/product/doc/doc_generic_product_odt.modules.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4072,dolibarr,htdocs/core/modules/product/doc/doc_generic_product_odt.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4073,dolibarr,htdocs/core/modules/product/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4074,dolibarr,htdocs/core/modules/product/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4075,dolibarr,htdocs/core/modules/product/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4076,dolibarr,htdocs/core/modules/product/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4077,dolibarr,htdocs/core/modules/printsheet/doc/pdf_standardlabel.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4078,dolibarr,htdocs/core/modules/printsheet/doc/pdf_standardlabel.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4079,dolibarr,htdocs/core/modules/printsheet/doc/pdf_tcpdflabel.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4080,dolibarr,htdocs/core/modules/printsheet/doc/pdf_tcpdflabel.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4081,dolibarr,htdocs/core/modules/member/doc/pdf_standard.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4082,dolibarr,htdocs/core/modules/member/doc/pdf_standard.class.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4083,dolibarr,htdocs/core/modules/livraison/doc/pdf_typhon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4084,dolibarr,htdocs/core/modules/livraison/doc/pdf_typhon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4085,dolibarr,htdocs/core/modules/fichinter/doc/pdf_soleil.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4086,dolibarr,htdocs/core/modules/fichinter/doc/pdf_soleil.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4087,dolibarr,htdocs/core/modules/facture/doc/doc_generic_invoice_odt.modules.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4088,dolibarr,htdocs/core/modules/facture/doc/doc_generic_invoice_odt.modules.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4089,dolibarr,htdocs/core/modules/facture/doc/doc_generic_invoice_odt.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4090,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4091,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4092,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4093,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4094,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4095,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4096,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4097,dolibarr,htdocs/core/modules/facture/doc/pdf_crabe.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4098,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4099,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4100,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4101,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4102,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4103,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4104,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4105,dolibarr,htdocs/core/modules/facture/doc/pdf_sponge.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4106,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4107,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4108,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4109,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4110,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4111,dolibarr,htdocs/core/modules/expensereport/doc/pdf_standard.modules.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4112,dolibarr,htdocs/core/modules/expedition/doc/doc_generic_shipment_odt.modules.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4113,dolibarr,htdocs/core/modules/expedition/doc/doc_generic_shipment_odt.modules.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C4114,dolibarr,htdocs/core/modules/expedition/doc/doc_generic_shipment_odt.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4115,dolibarr,htdocs/core/modules/expedition/doc/pdf_espadon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4116,dolibarr,htdocs/core/modules/expedition/doc/pdf_espadon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4117,dolibarr,htdocs/core/modules/expedition/doc/pdf_espadon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4118,dolibarr,htdocs/core/modules/expedition/doc/pdf_espadon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4119,dolibarr,htdocs/core/modules/expedition/doc/pdf_espadon.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4120,dolibarr,htdocs/core/modules/expedition/doc/pdf_merou.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4121,dolibarr,htdocs/core/modules/expedition/doc/pdf_merou.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4122,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4123,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4124,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4125,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4126,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C4127,dolibarr,htdocs/core/modules/expedition/doc/pdf_rouget.modules.php,long_method_or_region,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
